Naissance,Debut,Enfants,Sexe,AgeLiq,AOD,ATP,DTP,AOD_Macron,AgeCL_Macron,DC,DV,CL,Possible,Tauxplein,Decote,Surcote,Possible_Mac,Tauxplein_Mac,Decote_Mac,Surcote_Mac
1966,44,1,1,65,62,67,169,64.00000000000001,61.5,84,84,0,1,0,8,0,1,0,8,0
1966,44,1,1,66,62,67,169,64.00000000000001,61.5,88,88,0,1,0,4,0,1,0,4,0
1966,44,1,1,67,62,67,169,64.00000000000001,61.5,92,92,0,1,1,0,0,1,1,0,0
1966,44,1,2,60,62,67,169,64.00000000000001,61.5,64,72,0,0,,,,0,,,
1966,44,1,2,61,62,67,169,64.00000000000001,61.5,68,76,0,0,,,,0,,,
1966,44,1,2,62,62,67,169,64.00000000000001,61.5,72,80,0,1,0,12,0,0,,,
1966,44,1,2,63,62,67,169,64.00000000000001,61.5,76,84,0,1,0,12,0,0,,,
1966,44,1,2,64,62,67,169,64.00000000000001,61.5,80,88,0,1,0,12,0,0,,,
1966,44,1,2,65,62,67,169,64.00000000000001,61.5,84,92,0,1,0,8,0,1,0,8,0
1966,44,1,2,66,62,67,169,64.00000000000001,61.5,88,96,0,1,0,4,0,1,0,4,0
1966,44,1,2,67,62,67,169,64.00000000000001,61.5,92,100,0,1,1,0,0,1,1,0,0
1966,44,2,1,60,62,67,169,64.00000000000001,61.5,64,64,0,0,,,,0,,,
1966,44,2,1,61,62,67,169,64.00000000000001,61.5,68,68,0,0,,,,0,,,
1966,44,2,1,62,62,67,169,64.00000000000001,61.5,72,72,0,1,0,12,0,0,,,
1966,44,2,1,63,62,67,169,64.00000000000001,61.5,76,76,0,1,0,12,0,0,,,
1966,44,2,1,64,62,67,169,64.00000000000001,61.5,80,80,0,1,0,12,0,0,,,
1966,44,2,1,65,62,67,169,64.00000000000001,61.5,84,84,0,1,0,8,0,1,0,8,0
1966,44,2,1,66,62,67,169,64.00000000000001,61.5,88,88,0,1,0,4,0,1,0,4,0
1966,44,2,1,67,62,67,169,64.00000000000001,61.5,92,92,0,1,1,0,0,1,1,0,0
1966,44,2,2,60,62,67,169,64.00000000000001,61.5,64,80,0,0,,,,0,,,
1966,44,2,2,61,62,67,169,64.00000000000001,61.5,68,84,0,0,,,,0,,,
1966,44,2,2,62,62,67,169,64.00000000000001,61.5,72,88,0,1,0,12,0,0,,,
1966,44,2,2,63,62,67,169,64.00000000000001,61.5,76,92,0,1,0,12,0,0,,,
1966,44,2,2,64,62,67,169,64.00000000000001,61.5,80,96,0,1,0,12,0,0,,,
1966,44,2,2,65,62,67,169,64.00000000000001,61.5,84,100,0,1,0,8,0,1,0,8,0
1966,44,2,2,66,62,67,169,64.00000000000001,61.5,88,104,0,1,0,4,0,1,0,4,0
1966,44,2,2,67,62,67,169,64.00000000000001,61.5,92,108,0,1,1,0,0,1,1,0,0
1966,44,3,1,60,62,67,169,64.00000000000001,61.5,64,64,0,0,,,,0,,,
1966,44,3,1,61,62,67,169,64.00000000000001,61.5,68,68,0,0,,,,0,,,
1966,44,3,1,62,62,67,169,64.00000000000001,61.5,72,72,0,1,0,12,0,0,,,
1966,44,3,1,63,62,67,169,64.00000000000001,61.5,76,76,0,1,0,12,0,0,,,
1966,44,3,1,64,62,67,169,64.00000000000001,61.5,80,80,0,1,0,12,0,0,,,
1966,44,3,1,65,62,67,169,64.00000000000001,61.5,84,84,0,1,0,8,0,1,0,8,0
1966,44,3,1,66,62,67,169,64.00000000000001,61.5,88,88,0,1,0,4,0,1,0,4,0
1966,44,3,1,67,62,67,169,64.00000000000001,61.5,92,92,0,1,1,0,0,1,1,0,0
1966,44,3,2,60,62,67,169,64.00000000000001,61.5,64,88,0,0,,,,0,,,
1966,44,3,2,61,62,67,169,64.00000000000001,61.5,68,92,0,0,,,,0,,,
1966,44,3,2,62,62,67,169,64.00000000000001,61.5,72,96,0,1,0,12,0,0,,,
1966,44,3,2,63,62,67,169,64.00000000000001,61.5,76,100,0,1,0,12,0,0,,,
1966,44,3,2,64,62,67,169,64.00000000000001,61.5,80,104,0,1,0,12,0,0,,,
1966,44,3,2,65,62,67,169,64.00000000000001,61.5,84,108,0,1,0,8,0,1,0,8,0
1966,44,3,2,66,62,67,169,64.00000000000001,61.5,88,112,0,1,0,4,0,1,0,4,0
1966,44,3,2,67,62,67,169,64.00000000000001,61.5,92,116,0,1,1,0,0,1,1,0,0
1966,44,4,1,60,62,67,169,64.00000000000001,61.5,64,64,0,0,,,,0,,,
1966,44,4,1,61,62,67,169,64.00000000000001,61.5,68,68,0,0,,,,0,,,
1966,44,4,1,62,62,67,169,64.00000000000001,61.5,72,72,0,1,0,12,0,0,,,
1966,44,4,1,63,62,67,169,64.00000000000001,61.5,76,76,0,1,0,12,0,0,,,
1966,44,4,1,64,62,67,169,64.00000000000001,61.5,80,80,0,1,0,12,0,0,,,
1966,44,4,1,65,62,67,169,64.00000000000001,61.5,84,84,0,1,0,8,0,1,0,8,0
1966,44,4,1,66,62,67,169,64.00000000000001,61.5,88,88,0,1,0,4,0,1,0,4,0
1966,44,4,1,67,62,67,169,64.00000000000001,61.5,92,92,0,1,1,0,0,1,1,0,0
1966,44,4,2,60,62,67,169,64.00000000000001,61.5,64,96,0,0,,,,0,,,
1966,44,4,2,61,62,67,169,64.00000000000001,61.5,68,100,0,0,,,,0,,,
1966,44,4,2,62,62,67,169,64.00000000000001,61.5,72,104,0,1,0,12,0,0,,,
1966,44,4,2,63,62,67,169,64.00000000000001,61.5,76,108,0,1,0,12,0,0,,,
1966,44,4,2,64,62,67,169,64.00000000000001,61.5,80,112,0,1,0,12,0,0,,,
1966,44,4,2,65,62,67,169,64.00000000000001,61.5,84,116,0,1,0,8,0,1,0,8,0
1966,44,4,2,66,62,67,169,64.00000000000001,61.5,88,120,0,1,0,4,0,1,0,4,0
1966,44,4,2,67,62,67,169,64.00000000000001,61.5,92,124,0,1,1,0,0,1,1,0,0
1966,44,5,1,60,62,67,169,64.00000000000001,61.5,64,64,0,0,,,,0,,,
1966,44,5,1,61,62,67,169,64.00000000000001,61.5,68,68,0,0,,,,0,,,
1966,44,5,1,62,62,67,169,64.00000000000001,61.5,72,72,0,1,0,12,0,0,,,
1966,44,5,1,63,62,67,169,64.00000000000001,61.5,76,76,0,1,0,12,0,0,,,
1966,44,5,1,64,62,67,169,64.00000000000001,61.5,80,80,0,1,0,12,0,0,,,
1966,44,5,1,65,62,67,169,64.00000000000001,61.5,84,84,0,1,0,8,0,1,0,8,0
1966,44,5,1,66,62,67,169,64.00000000000001,61.5,88,88,0,1,0,4,0,1,0,4,0
1966,44,5,1,67,62,67,169,64.00000000000001,61.5,92,92,0,1,1,0,0,1,1,0,0
1966,44,5,2,60,62,67,169,64.00000000000001,61.5,64,104,0,0,,,,0,,,
1966,44,5,2,61,62,67,169,64.00000000000001,61.5,68,108,0,0,,,,0,,,
1966,44,5,2,62,62,67,169,64.00000000000001,61.5,72,112,0,1,0,12,0,0,,,
1966,44,5,2,63,62,67,169,64.00000000000001,61.5,76,116,0,1,0,12,0,0,,,
1966,44,5,2,64,62,67,169,64.00000000000001,61.5,80,120,0,1,0,12,0,0,,,
1966,44,5,2,65,62,67,169,64.00000000000001,61.5,84,124,0,1,0,8,0,1,0,8,0
1966,44,5,2,66,62,67,169,64.00000000000001,61.5,88,128,0,1,0,4,0,1,0,4,0
1966,44,5,2,67,62,67,169,64.00000000000001,61.5,92,132,0,1,1,0,0,1,1,0,0
1966,44,6,1,60,62,67,169,64.00000000000001,61.5,64,64,0,0,,,,0,,,
1966,44,6,1,61,62,67,169,64.00000000000001,61.5,68,68,0,0,,,,0,,,
1966,44,6,1,62,62,67,169,64.00000000000001,61.5,72,72,0,1,0,12,0,0,,,
1966,44,6,1,63,62,67,169,64.00000000000001,61.5,76,76,0,1,0,12,0,0,,,
1966,44,6,1,64,62,67,169,64.00000000000001,61.5,80,80,0,1,0,12,0,0,,,
1966,44,6,1,65,62,67,169,64.00000000000001,61.5,84,84,0,1,0,8,0,1,0,8,0
1966,44,6,1,66,62,67,169,64.00000000000001,61.5,88,88,0,1,0,4,0,1,0,4,0
1966,44,6,1,67,62,67,169,64.00000000000001,61.5,92,92,0,1,1,0,0,1,1,0,0
1966,44,6,2,60,62,67,169,64.00000000000001,61.5,64,112,0,0,,,,0,,,
1966,44,6,2,61,62,67,169,64.00000000000001,61.5,68,116,0,0,,,,0,,,
1966,44,6,2,62,62,67,169,64.00000000000001,61.5,72,120,0,1,0,12,0,0,,,
1966,44,6,2,63,62,67,169,64.00000000000001,61.5,76,124,0,1,0,12,0,0,,,
1966,44,6,2,64,62,67,169,64.00000000000001,61.5,80,128,0,1,0,12,0,0,,,
1966,44,6,2,65,62,67,169,64.00000000000001,61.5,84,132,0,1,0,8,0,1,0,8,0
1966,44,6,2,66,62,67,169,64.00000000000001,61.5,88,136,0,1,0,4,0,1,0,4,0
1966,44,6,2,67,62,67,169,64.00000000000001,61.5,92,140,0,1,1,0,0,1,1,0,0
1966,44,7,1,60,62,67,169,64.00000000000001,61.5,64,64,0,0,,,,0,,,
1966,44,7,1,61,62,67,169,64.00000000000001,61.5,68,68,0,0,,,,0,,,
1966,44,7,1,62,62,67,169,64.00000000000001,61.5,72,72,0,1,0,12,0,0,,,
1966,44,7,1,63,62,67,169,64.00000000000001,61.5,76,76,0,1,0,12,0,0,,,
1966,44,7,1,64,62,67,169,64.00000000000001,61.5,80,80,0,1,0,12,0,0,,,
1966,44,7,1,65,62,67,169,64.00000000000001,61.5,84,84,0,1,0,8,0,1,0,8,0
1966,44,7,1,66,62,67,169,64.00000000000001,61.5,88,88,0,1,0,4,0,1,0,4,0
1966,44,7,1,67,62,67,169,64.00000000000001,61.5,92,92,0,1,1,0,0,1,1,0,0
1966,44,7,2,60,62,67,169,64.00000000000001,61.5,64,120,0,0,,,,0,,,
1966,44,7,2,61,62,67,169,64.00000000000001,61.5,68,124,0,0,,,,0,,,
1966,44,7,2,62,62,67,169,64.00000000000001,61.5,72,128,0,1,0,12,0,0,,,
1966,44,7,2,63,62,67,169,64.00000000000001,61.5,76,132,0,1,0,12,0,0,,,
1966,44,7,2,64,62,67,169,64.00000000000001,61.5,80,136,0,1,0,12,0,0,,,
1966,44,7,2,65,62,67,169,64.00000000000001,61.5,84,140,0,1,0,8,0,1,0,8,0
1966,44,7,2,66,62,67,169,64.00000000000001,61.5,88,144,0,1,0,4,0,1,0,4,0
1966,44,7,2,67,62,67,169,64.00000000000001,61.5,92,148,0,1,1,0,0,1,1,0,0
1966,44,8,1,60,62,67,169,64.00000000000001,61.5,64,64,0,0,,,,0,,,
1966,44,8,1,61,62,67,169,64.00000000000001,61.5,68,68,0,0,,,,0,,,
1966,44,8,1,62,62,67,169,64.00000000000001,61.5,72,72,0,1,0,12,0,0,,,
1966,44,8,1,63,62,67,169,64.00000000000001,61.5,76,76,0,1,0,12,0,0,,,
1966,44,8,1,64,62,67,169,64.00000000000001,61.5,80,80,0,1,0,12,0,0,,,
1966,44,8,1,65,62,67,169,64.00000000000001,61.5,84,84,0,1,0,8,0,1,0,8,0
1966,44,8,1,66,62,67,169,64.00000000000001,61.5,88,88,0,1,0,4,0,1,0,4,0
1966,44,8,1,67,62,67,169,64.00000000000001,61.5,92,92,0,1,1,0,0,1,1,0,0
1966,44,8,2,60,62,67,169,64.00000000000001,61.5,64,128,0,0,,,,0,,,
1966,44,8,2,61,62,67,169,64.00000000000001,61.5,68,132,0,0,,,,0,,,
1966,44,8,2,62,62,67,169,64.00000000000001,61.5,72,136,0,1,0,12,0,0,,,
1966,44,8,2,63,62,67,169,64.00000000000001,61.5,76,140,0,1,0,12,0,0,,,
1966,44,8,2,64,62,67,169,64.00000000000001,61.5,80,144,0,1,0,12,0,0,,,
1966,44,8,2,65,62,67,169,64.00000000000001,61.5,84,148,0,1,0,8,0,1,0,8,0
1966,44,8,2,66,62,67,169,64.00000000000001,61.5,88,152,0,1,0,4,0,1,0,4,0
1966,44,8,2,67,62,67,169,64.00000000000001,61.5,92,156,0,1,1,0,0,1,1,0,0
1966,44,9,1,60,62,67,169,64.00000000000001,61.5,64,64,0,0,,,,0,,,
1966,44,9,1,61,62,67,169,64.00000000000001,61.5,68,68,0,0,,,,0,,,
1966,44,9,1,62,62,67,169,64.00000000000001,61.5,72,72,0,1,0,12,0,0,,,
1966,44,9,1,63,62,67,169,64.00000000000001,61.5,76,76,0,1,0,12,0,0,,,
1966,44,9,1,64,62,67,169,64.00000000000001,61.5,80,80,0,1,0,12,0,0,,,
1966,44,9,1,65,62,67,169,64.00000000000001,61.5,84,84,0,1,0,8,0,1,0,8,0
1966,44,9,1,66,62,67,169,64.00000000000001,61.5,88,88,0,1,0,4,0,1,0,4,0
1966,44,9,1,67,62,67,169,64.00000000000001,61.5,92,92,0,1,1,0,0,1,1,0,0
1966,44,9,2,60,62,67,169,64.00000000000001,61.5,64,136,0,0,,,,0,,,
1966,44,9,2,61,62,67,169,64.00000000000001,61.5,68,140,0,0,,,,0,,,
1966,44,9,2,62,62,67,169,64.00000000000001,61.5,72,144,0,1,0,12,0,0,,,
1966,44,9,2,63,62,67,169,64.00000000000001,61.5,76,148,0,1,0,12,0,0,,,
1966,44,9,2,64,62,67,169,64.00000000000001,61.5,80,152,0,1,0,12,0,0,,,
1966,44,9,2,65,62,67,169,64.00000000000001,61.5,84,156,0,1,0,8,0,1,0,8,0
1966,44,9,2,66,62,67,169,64.00000000000001,61.5,88,160,0,1,0,4,0,1,0,4,0
1966,44,9,2,67,62,67,169,64.00000000000001,61.5,92,164,0,1,1,0,0,1,1,0,0
1966,44,10,1,60,62,67,169,64.00000000000001,61.5,64,64,0,0,,,,0,,,
1966,44,10,1,61,62,67,169,64.00000000000001,61.5,68,68,0,0,,,,0,,,
1966,44,10,1,62,62,67,169,64.00000000000001,61.5,72,72,0,1,0,12,0,0,,,
1966,44,10,1,63,62,67,169,64.00000000000001,61.5,76,76,0,1,0,12,0,0,,,
1966,44,10,1,64,62,67,169,64.00000000000001,61.5,80,80,0,1,0,12,0,0,,,
1966,44,10,1,65,62,67,169,64.00000000000001,61.5,84,84,0,1,0,8,0,1,0,8,0
1966,44,10,1,66,62,67,169,64.00000000000001,61.5,88,88,0,1,0,4,0,1,0,4,0
1966,44,10,1,67,62,67,169,64.00000000000001,61.5,92,92,0,1,1,0,0,1,1,0,0
1966,44,10,2,60,62,67,169,64.00000000000001,61.5,64,144,0,0,,,,0,,,
1966,44,10,2,61,62,67,169,64.00000000000001,61.5,68,148,0,0,,,,0,,,
1966,44,10,2,62,62,67,169,64.00000000000001,61.5,72,152,0,1,0,12,0,0,,,
1966,44,10,2,63,62,67,169,64.00000000000001,61.5,76,156,0,1,0,12,0,0,,,
1966,44,10,2,64,62,67,169,64.00000000000001,61.5,80,160,0,1,0,9,0,0,,,
1966,44,10,2,65,62,67,169,64.00000000000001,61.5,84,164,0,1,0,5,0,1,0,5,0
1966,44,10,2,66,62,67,169,64.00000000000001,61.5,88,168,0,1,0,1,0,1,0,1,0
1966,44,10,2,67,62,67,169,64.00000000000001,61.5,92,169,0,1,1,0,0,1,1,0,0
1966,45,0,1,60,62,67,169,64.00000000000001,61.5,60,60,0,0,,,,0,,,
1966,45,0,1,61,62,67,169,64.00000000000001,61.5,64,64,0,0,,,,0,,,
1966,45,0,1,62,62,67,169,64.00000000000001,61.5,68,68,0,1,0,12,0,0,,,
1966,45,0,1,63,62,67,169,64.00000000000001,61.5,72,72,0,1,0,12,0,0,,,
1966,45,0,1,64,62,67,169,64.00000000000001,61.5,76,76,0,1,0,12,0,0,,,
1966,45,0,1,65,62,67,169,64.00000000000001,61.5,80,80,0,1,0,8,0,1,0,8,0
1966,45,0,1,66,62,67,169,64.00000000000001,61.5,84,84,0,1,0,4,0,1,0,4,0
1966,45,0,1,67,62,67,169,64.00000000000001,61.5,88,88,0,1,1,0,0,1,1,0,0
1966,45,0,2,60,62,67,169,64.00000000000001,61.5,60,60,0,0,,,,0,,,
1966,45,0,2,61,62,67,169,64.00000000000001,61.5,64,64,0,0,,,,0,,,
1966,45,0,2,62,62,67,169,64.00000000000001,61.5,68,68,0,1,0,12,0,0,,,
1966,45,0,2,63,62,67,169,64.00000000000001,61.5,72,72,0,1,0,12,0,0,,,
1966,45,0,2,64,62,67,169,64.00000000000001,61.5,76,76,0,1,0,12,0,0,,,
1966,45,0,2,65,62,67,169,64.00000000000001,61.5,80,80,0,1,0,8,0,1,0,8,0
1966,45,0,2,66,62,67,169,64.00000000000001,61.5,84,84,0,1,0,4,0,1,0,4,0
1966,45,0,2,67,62,67,169,64.00000000000001,61.5,88,88,0,1,1,0,0,1,1,0,0
1966,45,1,1,60,62,67,169,64.00000000000001,61.5,60,60,0,0,,,,0,,,
1966,45,1,1,61,62,67,169,64.00000000000001,61.5,64,64,0,0,,,,0,,,
1966,45,1,1,62,62,67,169,64.00000000000001,61.5,68,68,0,1,0,12,0,0,,,
1966,45,1,1,63,62,67,169,64.00000000000001,61.5,72,72,0,1,0,12,0,0,,,
1966,45,1,1,64,62,67,169,64.00000000000001,61.5,76,76,0,1,0,12,0,0,,,
1966,45,1,1,65,62,67,169,64.00000000000001,61.5,80,80,0,1,0,8,0,1,0,8,0
1966,45,1,1,66,62,67,169,64.00000000000001,61.5,84,84,0,1,0,4,0,1,0,4,0
1966,45,1,1,67,62,67,169,64.00000000000001,61.5,88,88,0,1,1,0,0,1,1,0,0
1966,45,1,2,60,62,67,169,64.00000000000001,61.5,60,68,0,0,,,,0,,,
1966,45,1,2,61,62,67,169,64.00000000000001,61.5,64,72,0,0,,,,0,,,
1966,45,1,2,62,62,67,169,64.00000000000001,61.5,68,76,0,1,0,12,0,0,,,
1966,45,1,2,63,62,67,169,64.00000000000001,61.5,72,80,0,1,0,12,0,0,,,
1966,45,1,2,64,62,67,169,64.00000000000001,61.5,76,84,0,1,0,12,0,0,,,
1966,45,1,2,65,62,67,169,64.00000000000001,61.5,80,88,0,1,0,8,0,1,0,8,0
1966,45,1,2,66,62,67,169,64.00000000000001,61.5,84,92,0,1,0,4,0,1,0,4,0
1966,45,1,2,67,62,67,169,64.00000000000001,61.5,88,96,0,1,1,0,0,1,1,0,0
1966,45,2,1,60,62,67,169,64.00000000000001,61.5,60,60,0,0,,,,0,,,
1966,45,2,1,61,62,67,169,64.00000000000001,61.5,64,64,0,0,,,,0,,,
1966,45,2,1,62,62,67,169,64.00000000000001,61.5,68,68,0,1,0,12,0,0,,,
1966,45,2,1,63,62,67,169,64.00000000000001,61.5,72,72,0,1,0,12,0,0,,,
1966,45,2,1,64,62,67,169,64.00000000000001,61.5,76,76,0,1,0,12,0,0,,,
1966,45,2,1,65,62,67,169,64.00000000000001,61.5,80,80,0,1,0,8,0,1,0,8,0
1966,45,2,1,66,62,67,169,64.00000000000001,61.5,84,84,0,1,0,4,0,1,0,4,0
1966,45,2,1,67,62,67,169,64.00000000000001,61.5,88,88,0,1,1,0,0,1,1,0,0
1966,45,2,2,60,62,67,169,64.00000000000001,61.5,60,76,0,0,,,,0,,,
1966,45,2,2,61,62,67,169,64.00000000000001,61.5,64,80,0,0,,,,0,,,
1966,45,2,2,62,62,67,169,64.00000000000001,61.5,68,84,0,1,0,12,0,0,,,
1966,45,2,2,63,62,67,169,64.00000000000001,61.5,72,88,0,1,0,12,0,0,,,
1966,45,2,2,64,62,67,169,64.00000000000001,61.5,76,92,0,1,0,12,0,0,,,
1966,45,2,2,65,62,67,169,64.00000000000001,61.5,80,96,0,1,0,8,0,1,0,8,0
1966,45,2,2,66,62,67,169,64.00000000000001,61.5,84,100,0,1,0,4,0,1,0,4,0
1966,45,2,2,67,62,67,169,64.00000000000001,61.5,88,104,0,1,1,0,0,1,1,0,0
1966,45,3,1,60,62,67,169,64.00000000000001,61.5,60,60,0,0,,,,0,,,
1966,45,3,1,61,62,67,169,64.00000000000001,61.5,64,64,0,0,,,,0,,,
1966,45,3,1,62,62,67,169,64.00000000000001,61.5,68,68,0,1,0,12,0,0,,,
1966,45,3,1,63,62,67,169,64.00000000000001,61.5,72,72,0,1,0,12,0,0,,,
1966,45,3,1,64,62,67,169,64.00000000000001,61.5,76,76,0,1,0,12,0,0,,,
1966,45,3,1,65,62,67,169,64.00000000000001,61.5,80,80,0,1,0,8,0,1,0,8,0
1966,45,3,1,66,62,67,169,64.00000000000001,61.5,84,84,0,1,0,4,0,1,0,4,0
1966,45,3,1,67,62,67,169,64.00000000000001,61.5,88,88,0,1,1,0,0,1,1,0,0
1966,45,3,2,60,62,67,169,64.00000000000001,61.5,60,84,0,0,,,,0,,,
1966,45,3,2,61,62,67,169,64.00000000000001,61.5,64,88,0,0,,,,0,,,
1966,45,3,2,62,62,67,169,64.00000000000001,61.5,68,92,0,1,0,12,0,0,,,
1966,45,3,2,63,62,67,169,64.00000000000001,61.5,72,96,0,1,0,12,0,0,,,
1966,45,3,2,64,62,67,169,64.00000000000001,61.5,76,100,0,1,0,12,0,0,,,
1966,45,3,2,65,62,67,169,64.00000000000001,61.5,80,104,0,1,0,8,0,1,0,8,0
1966,45,3,2,66,62,67,169,64.00000000000001,61.5,84,108,0,1,0,4,0,1,0,4,0
1966,45,3,2,67,62,67,169,64.00000000000001,61.5,88,112,0,1,1,0,0,1,1,0,0
1966,45,4,1,60,62,67,169,64.00000000000001,61.5,60,60,0,0,,,,0,,,
1966,45,4,1,61,62,67,169,64.00000000000001,61.5,64,64,0,0,,,,0,,,
1966,45,4,1,62,62,67,169,64.00000000000001,61.5,68,68,0,1,0,12,0,0,,,
1966,45,4,1,63,62,67,169,64.00000000000001,61.5,72,72,0,1,0,12,0,0,,,
1966,45,4,1,64,62,67,169,64.00000000000001,61.5,76,76,0,1,0,12,0,0,,,
1966,45,4,1,65,62,67,169,64.00000000000001,61.5,80,80,0,1,0,8,0,1,0,8,0
1966,45,4,1,66,62,67,169,64.00000000000001,61.5,84,84,0,1,0,4,0,1,0,4,0
1966,45,4,1,67,62,67,169,64.00000000000001,61.5,88,88,0,1,1,0,0,1,1,0,0
1966,45,4,2,60,62,67,169,64.00000000000001,61.5,60,92,0,0,,,,0,,,
1966,45,4,2,61,62,67,169,64.00000000000001,61.5,64,96,0,0,,,,0,,,
1966,45,4,2,62,62,67,169,64.00000000000001,61.5,68,100,0,1,0,12,0,0,,,
1966,45,4,2,63,62,67,169,64.00000000000001,61.5,72,104,0,1,0,12,0,0,,,
1966,45,4,2,64,62,67,169,64.00000000000001,61.5,76,108,0,1,0,12,0,0,,,
1966,45,4,2,65,62,67,169,64.00000000000001,61.5,80,112,0,1,0,8,0,1,0,8,0
1966,45,4,2,66,62,67,169,64.00000000000001,61.5,84,116,0,1,0,4,0,1,0,4,0
1966,45,4,2,67,62,67,169,64.00000000000001,61.5,88,120,0,1,1,0,0,1,1,0,0
1966,45,5,1,60,62,67,169,64.00000000000001,61.5,60,60,0,0,,,,0,,,
1966,45,5,1,61,62,67,169,64.00000000000001,61.5,64,64,0,0,,,,0,,,
1966,45,5,1,62,62,67,169,64.00000000000001,61.5,68,68,0,1,0,12,0,0,,,
1966,45,5,1,63,62,67,169,64.00000000000001,61.5,72,72,0,1,0,12,0,0,,,
1966,45,5,1,64,62,67,169,64.00000000000001,61.5,76,76,0,1,0,12,0,0,,,
1966,45,5,1,65,62,67,169,64.00000000000001,61.5,80,80,0,1,0,8,0,1,0,8,0
1966,45,5,1,66,62,67,169,64.00000000000001,61.5,84,84,0,1,0,4,0,1,0,4,0
1966,45,5,1,67,62,67,169,64.00000000000001,61.5,88,88,0,1,1,0,0,1,1,0,0
1966,45,5,2,60,62,67,169,64.00000000000001,61.5,60,100,0,0,,,,0,,,
1966,45,5,2,61,62,67,169,64.00000000000001,61.5,64,104,0,0,,,,0,,,
1966,45,5,2,62,62,67,169,64.00000000000001,61.5,68,108,0,1,0,12,0,0,,,
1966,45,5,2,63,62,67,169,64.00000000000001,61.5,72,112,0,1,0,12,0,0,,,
1966,45,5,2,64,62,67,169,64.00000000000001,61.5,76,116,0,1,0,12,0,0,,,
1966,45,5,2,65,62,67,169,64.00000000000001,61.5,80,120,0,1,0,8,0,1,0,8,0
1966,45,5,2,66,62,67,169,64.00000000000001,61.5,84,124,0,1,0,4,0,1,0,4,0
1966,45,5,2,67,62,67,169,64.00000000000001,61.5,88,128,0,1,1,0,0,1,1,0,0
1966,45,6,1,60,62,67,169,64.00000000000001,61.5,60,60,0,0,,,,0,,,
1966,45,6,1,61,62,67,169,64.00000000000001,61.5,64,64,0,0,,,,0,,,
1966,45,6,1,62,62,67,169,64.00000000000001,61.5,68,68,0,1,0,12,0,0,,,
1966,45,6,1,63,62,67,169,64.00000000000001,61.5,72,72,0,1,0,12,0,0,,,
1966,45,6,1,64,62,67,169,64.00000000000001,61.5,76,76,0,1,0,12,0,0,,,
1966,45,6,1,65,62,67,169,64.00000000000001,61.5,80,80,0,1,0,8,0,1,0,8,0
1966,45,6,1,66,62,67,169,64.00000000000001,61.5,84,84,0,1,0,4,0,1,0,4,0
1966,45,6,1,67,62,67,169,64.00000000000001,61.5,88,88,0,1,1,0,0,1,1,0,0
1966,45,6,2,60,62,67,169,64.00000000000001,61.5,60,108,0,0,,,,0,,,
1966,45,6,2,61,62,67,169,64.00000000000001,61.5,64,112,0,0,,,,0,,,
1966,45,6,2,62,62,67,169,64.00000000000001,61.5,68,116,0,1,0,12,0,0,,,
1966,45,6,2,63,62,67,169,64.00000000000001,61.5,72,120,0,1,0,12,0,0,,,
1966,45,6,2,64,62,67,169,64.00000000000001,61.5,76,124,0,1,0,12,0,0,,,
1966,45,6,2,65,62,67,169,64.00000000000001,61.5,80,128,0,1,0,8,0,1,0,8,0
1966,45,6,2,66,62,67,169,64.00000000000001,61.5,84,132,0,1,0,4,0,1,0,4,0
1966,45,6,2,67,62,67,169,64.00000000000001,61.5,88,136,0,1,1,0,0,1,1,0,0
1966,45,7,1,60,62,67,169,64.00000000000001,61.5,60,60,0,0,,,,0,,,
1966,45,7,1,61,62,67,169,64.00000000000001,61.5,64,64,0,0,,,,0,,,
1966,45,7,1,62,62,67,169,64.00000000000001,61.5,68,68,0,1,0,12,0,0,,,
1966,45,7,1,63,62,67,169,64.00000000000001,61.5,72,72,0,1,0,12,0,0,,,
1966,45,7,1,64,62,67,169,64.00000000000001,61.5,76,76,0,1,0,12,0,0,,,
1966,45,7,1,65,62,67,169,64.00000000000001,61.5,80,80,0,1,0,8,0,1,0,8,0
1966,45,7,1,66,62,67,169,64.00000000000001,61.5,84,84,0,1,0,4,0,1,0,4,0
1966,45,7,1,67,62,67,169,64.00000000000001,61.5,88,88,0,1,1,0,0,1,1,0,0
1966,45,7,2,60,62,67,169,64.00000000000001,61.5,60,116,0,0,,,,0,,,
1966,45,7,2,61,62,67,169,64.00000000000001,61.5,64,120,0,0,,,,0,,,
1966,45,7,2,62,62,67,169,64.00000000000001,61.5,68,124,0,1,0,12,0,0,,,
1966,45,7,2,63,62,67,169,64.00000000000001,61.5,72,128,0,1,0,12,0,0,,,
1966,45,7,2,64,62,67,169,64.00000000000001,61.5,76,132,0,1,0,12,0,0,,,
1966,45,7,2,65,62,67,169,64.00000000000001,61.5,80,136,0,1,0,8,0,1,0,8,0
1966,45,7,2,66,62,67,169,64.00000000000001,61.5,84,140,0,1,0,4,0,1,0,4,0
1966,45,7,2,67,62,67,169,64.00000000000001,61.5,88,144,0,1,1,0,0,1,1,0,0
1966,45,8,1,60,62,67,169,64.00000000000001,61.5,60,60,0,0,,,,0,,,
1966,45,8,1,61,62,67,169,64.00000000000001,61.5,64,64,0,0,,,,0,,,
1966,45,8,1,62,62,67,169,64.00000000000001,61.5,68,68,0,1,0,12,0,0,,,
